timeindex,hydro_SDE,onshore_SDE,pv_SDE,chp_SDE,hydrogen_SDE,li-ion_SDE,redox_SDE,phs_SDE,import,electricity_SDE,excess_SDE
2050-01-09 01:00:00+00:00,3897.1011,52238.466,0.0,0.0,0.0,0.0,0.0,0.0,1796.7526,37638.46379951213,0.0
2050-01-09 02:00:00+00:00,3904.1097,54095.001,0.0,0.0,0.0,-1460.0713,0.0,0.0,0.0,36617.366249601604,0.0
2050-01-09 03:00:00+00:00,3911.1182,56768.93,0.0,0.0,0.0,-7097.6459,0.0,0.0,0.0,36411.34749977867,0.0
2050-01-09 04:00:00+00:00,3918.1267,58116.54,0.0,0.0,0.0,-4301.7209,0.0,0.0,0.0,36632.660205774046,0.0
2050-01-09 05:00:00+00:00,3925.1353,58077.592,0.0,0.0,0.0,-8538.2396,0.0,0.0,11834.146,36406.84927737504,0.0
2050-01-09 06:00:00+00:00,3932.1438,56667.664,0.0,0.0,0.0,0.0,0.0,0.0,10403.939,34809.079042241574,0.0
2050-01-09 07:00:00+00:00,3939.1524,54067.477,2140.5431,0.0,0.0,0.0,0.0,0.0,6105.8947,36059.58609847409,0.0
2050-01-09 08:00:00+00:00,3946.1609,47820.174,12975.583,0.0,0.0,-12833.0,0.0,0.0,15727.114,38821.497437822065,0.0
2050-01-09 09:00:00+00:00,3953.1695,40288.616,24596.786,0.0,0.0,-12833.0,-525.82198,0.0,13862.19,41909.0804066657,0.0
2050-01-09 10:00:00+00:00,3960.178,35363.996,34723.501,0.0,0.0,-12833.0,-762.6,0.0,10199.419,44734.86650414564,0.0
2050-01-09 11:00:00+00:00,3967.1866,31137.848,35859.935,0.0,0.0,-12833.0,-762.6,0.0,15840.895,48051.85906117886,0.0
2050-01-09 12:00:00+00:00,3974.1951,25163.702,28605.44,0.0,0.0,-12833.0,-762.6,0.0,28373.52,48006.87675527472,0.0
2050-01-09 13:00:00+00:00,3981.2037,20523.664,17747.048,0.0,0.0,-1402.9502,0.0,0.0,30000.0,46679.89983631212,0.0
2050-01-09 14:00:00+00:00,3988.2122,18112.506,6460.5483,0.0,0.0,7296.1309,0.0,0.0,30000.0,45378.112962810425,0.0
2050-01-09 15:00:00+00:00,3995.2208,17502.317,124.54069,939.22126,-5.6843449e-28,12833.0,0.0,0.0,30000.0,44733.067215184084,0.0
2050-01-09 16:00:00+00:00,4002.2293,17109.199,0.0,0.0,0.0,12833.0,762.6,3965.3301,30000.0,46489.17504266153,0.0
2050-01-09 17:00:00+00:00,4009.2378,16610.661,0.0,7991.2239,0.0,12833.0,725.69758,0.0,30000.0,50652.73387474057,0.0
2050-01-09 18:00:00+00:00,4016.2464,15996.317,0.0,9717.1277,0.0,12833.0,762.6,0.0,30000.0,51775.49125097372,0.0
2050-01-09 19:00:00+00:00,4023.2549,15825.983,0.0,9703.0536,0.0,12833.0,0.0,0.0,30000.0,50751.694849488755,0.0
2050-01-09 20:00:00+00:00,4030.2635,14928.095,0.0,18573.075,0.0,0.0,0.0,0.0,30000.0,48606.94027886435,0.0
2050-01-09 21:00:00+00:00,4037.272,13436.636,0.0,5500.5402,0.0,8547.2468,0.0,5646.4953,30000.0,47459.892419783435,0.0
2050-01-09 22:00:00+00:00,4044.2806,11587.891,0.0,15156.174,0.0,0.0,0.0,0.0,30000.0,48473.792731980495,0.0
2050-01-09 23:00:00+00:00,4051.2891,9818.6007,0.0,10890.743,0.0,0.0,0.0,0.0,30000.0,45322.33500500481,0.0
2050-01-10 00:00:00+00:00,4058.2977,7812.5048,0.0,12441.444,0.0,0.0,0.0,0.0,30000.0,42687.27361930787,0.0
2050-01-10 01:00:00+00:00,4064.4249,5896.2497,0.0,13390.801,0.0,0.0,0.0,0.0,30000.0,41395.382916961746,0.0
2050-01-10 02:00:00+00:00,4070.552,4614.0724,0.0,14257.185,0.0,0.0,0.0,0.0,30000.0,40771.02899239234,0.0
2050-01-10 03:00:00+00:00,4076.6792,3844.4545,0.0,16303.084,0.0,0.0,0.0,0.0,30000.0,41051.71831598374,0.0
2050-01-10 04:00:00+00:00,4082.8064,3376.0366,0.0,13564.557,0.0,0.0,0.0,8227.0,30000.0,42256.343503698925,0.0
2050-01-10 05:00:00+00:00,4088.9336,3097.1669,0.0,29092.655,0.0,0.0,0.0,0.0,30000.0,44973.27253714248,0.0
2050-01-10 06:00:00+00:00,4095.0608,3016.1545,0.0,39768.092,0.0,0.0,0.0,0.0,30000.0,52550.98561204136,0.0
2050-01-10 07:00:00+00:00,4101.188,3071.7207,1836.9752,42593.748,0.0,0.0,0.0,0.0,30000.0,59267.73801833542,0.0
2050-01-10 08:00:00+00:00,4107.3151,2611.6117,19817.537,30219.772,0.0,0.0,0.0,0.0,30000.0,62102.5206424903,0.0
2050-01-10 09:00:00+00:00,4113.4423,1887.1738,47808.057,6857.851,0.0,0.0,0.0,1110.2799,30000.0,62441.68693919687,0.0
2050-01-10 10:00:00+00:00,4119.5695,1738.651,74919.009,0.0,0.0,-12833.0,-762.6,0.0,26471.008,62548.74471427185,0.0
2050-01-10 11:00:00+00:00,4125.6967,1857.0538,85691.778,0.0,0.0,-12833.0,-762.6,0.0,16585.458,62995.86843053395,0.0
2050-01-10 12:00:00+00:00,4131.8239,1939.1048,80647.88,0.0,0.0,-12833.0,-762.6,0.0,20719.254,62738.569863441444,0.0
2050-01-10 13:00:00+00:00,4137.9511,1964.551,59904.072,0.0,0.0,-4254.9802,0.0,0.0,30000.0,62315.73654815924,0.0
2050-01-10 14:00:00+00:00,4144.0783,3220.7628,25943.382,9684.5148,0.0,12833.0,762.6,0.0,30000.0,61522.24929747692,0.0
2050-01-10 15:00:00+00:00,4150.2054,6329.8738,996.32552,22592.909,0.0,12833.0,762.6,5933.7634,30000.0,61353.11597136369,0.0
2050-01-10 16:00:00+00:00,4156.3326,9974.9131,0.0,36536.792,0.0,834.6618,305.04,0.0,30000.0,61972.072029049,0.0
2050-01-10 17:00:00+00:00,4162.4598,12625.473,0.0,38425.451,0.0,0.0,0.0,0.0,30000.0,64779.86523691399,0.0
2050-01-10 18:00:00+00:00,4168.587,13990.221,0.0,26901.623,0.0,12833.0,0.0,0.0,30000.0,64307.55147519141,0.0
2050-01-10 19:00:00+00:00,4174.7142,14031.766,0.0,35560.927,0.0,0.0,0.0,0.0,30000.0,62738.569863441444,0.0
2050-01-10 20:00:00+00:00,4180.8414,13482.854,0.0,32211.867,0.0,0.0,0.0,0.0,30000.0,59282.132330027,0.0
2050-01-10 21:00:00+00:00,4186.9685,12334.659,0.0,29284.319,0.0,0.0,0.0,0.0,30000.0,57261.52877961125,0.0
2050-01-10 22:00:00+00:00,4193.0957,11289.288,0.0,25674.984,0.0,0.0,0.0,0.0,30000.0,55555.80120679002,0.0
2050-01-10 23:00:00+00:00,4199.2229,10730.51,0.0,19370.857,0.0,0.0,0.0,0.0,30000.0,51177.2270982135,0.0
2050-01-11 00:00:00+00:00,4205.3501,10452.679,0.0,16083.56,0.0,0.0,0.0,0.0,30000.0,48194.00305287006,0.0
2050-01-11 01:00:00+00:00,4207.8552,10994.839,0.0,14573.232,0.0,0.0,0.0,0.0,30000.0,46521.56224396823,0.0
2050-01-11 02:00:00+00:00,4210.3604,12232.355,0.0,14873.988,0.0,0.0,0.0,0.0,30000.0,45586.83072794312,0.0
2050-01-11 03:00:00+00:00,4212.8655,13803.788,0.0,14671.365,0.0,0.0,0.0,0.0,30000.0,45388.90869657932,0.0
2050-01-11 04:00:00+00:00,4215.3706,16680.248,0.0,15677.542,0.0,0.0,0.0,0.0,30000.0,46213.88350408691,0.0
2050-01-11 05:00:00+00:00,4217.8758,20661.281,0.0,21448.932,0.0,0.0,0.0,0.0,30000.0,48531.37006061508,0.0
2050-01-11 06:00:00+00:00,4220.3809,25179.801,0.0,26960.83,0.0,0.0,0.0,0.0,30000.0,55257.11891171649,0.0
2050-01-11 07:00:00+00:00,4222.886,27954.995,2934.49,27413.011,0.0,0.0,0.0,0.0,30000.0,61421.489033767175,0.0
2050-01-11 08:00:00+00:00,4225.3912,25361.04,21537.756,16148.152,0.0,-2682.2707,0.0,0.0,30000.0,63486.17516373863,0.0
2050-01-11 09:00:00+00:00,4227.8963,22588.961,44422.107,7072.4291,0.0,-12833.0,0.0,0.0,30000.0,62825.83545994017,0.0
2050-01-11 10:00:00+00:00,4230.4014,21798.052,56697.149,0.0,0.0,-12833.0,-762.6,0.0,30000.0,63078.63580462902,0.0
2050-01-11 11:00:00+00:00,4232.9066,23066.727,58168.286,0.0,0.0,-12833.0,-762.6,0.0,28743.041,63166.80112747615,0.0
2050-01-11 12:00:00+00:00,4235.4117,22251.41,49839.627,0.0,0.0,-11903.715,0.0,0.0,30000.0,63318.841126587395,0.0
2050-01-11 13:00:00+00:00,4237.9168,23366.369,32108.147,2560.693,0.0,1933.6937,0.0,0.0,30000.0,63102.926287476344,0.0
2050-01-11 14:00:00+00:00,4240.4219,25724.038,10897.31,8392.412,0.0,12833.0,457.56,0.0,30000.0,62663.899289673165,0.0
2050-01-11 15:00:00+00:00,4242.9271,30718.765,233.51379,13228.816,1.2298031e-27,12833.0,762.6,53.194604,30000.0,62869.91812136374,0.0
2050-01-11 16:00:00+00:00,4245.4322,34593.339,0.0,12301.558,0.0,12833.0,0.0,0.0,30000.0,63197.38903982086,0.0
2050-01-11 17:00:00+00:00,4247.9373,37834.355,0.0,15779.976,0.0,8405.4928,0.0,0.0,30000.0,65540.0656418095,0.0
2050-01-11 18:00:00+00:00,4250.4425,40614.223,0.0,19899.24,0.0,0.0,0.0,0.0,30000.0,65063.25357581539,0.0
2050-01-11 19:00:00+00:00,4252.9476,41649.209,0.0,17244.347,0.0,0.0,0.0,0.0,30000.0,63120.919177091026,0.0
2050-01-11 20:00:00+00:00,4255.4527,43178.059,0.0,12369.511,0.0,0.0,0.0,0.0,30000.0,59546.628052965294,0.0
2050-01-11 21:00:00+00:00,4257.9579,44001.685,0.0,6664.6531,0.0,0.0,0.0,0.0,30000.0,56383.474947740164,0.0
2050-01-11 22:00:00+00:00,4260.463,46459.581,0.0,0.0,0.0,-2561.3421,0.0,0.0,30000.0,54303.49477972827,0.0
2050-01-11 23:00:00+00:00,4262.9681,46456.984,0.0,0.0,0.0,-11276.955,0.0,0.0,30000.0,49946.512220556964,0.0
2050-01-12 00:00:00+00:00,4265.4733,45885.743,0.0,0.0,0.0,-12833.0,-762.6,0.0,29375.588,46481.07824233519,0.0
2050-01-12 01:00:00+00:00,4265.419,45603.238,0.0,0.0,0.0,-12833.0,-762.6,0.0,28387.428,44511.754509188795,0.0
2050-01-12 02:00:00+00:00,4265.3647,44414.537,0.0,0.0,0.0,-12833.0,-762.6,0.0,29129.21,43616.60735031608,0.0
2050-01-12 03:00:00+00:00,4265.3105,43989.741,0.0,0.0,0.0,-12833.0,0.0,0.0,30000.0,44176.18679040489,0.0
2050-01-12 04:00:00+00:00,4265.2562,42806.752,0.0,0.0,0.0,-8899.43,0.0,0.0,30000.0,45084.82861648854,0.0
2050-01-12 05:00:00+00:00,4265.202,40827.66,0.0,1620.0328,0.0,2208.9492,0.0,0.0,30000.0,47817.95125058569,0.0
2050-01-12 06:00:00+00:00,4265.1477,37875.9,0.0,16423.228,0.0,-2728.6564,0.0,0.0,30000.0,54731.72604376299,0.0
2050-01-12 07:00:00+00:00,4265.0935,33712.07,661.62241,20348.913,0.0,3415.6305,762.6,0.0,30000.0,62062.036558989836,0.0
2050-01-12 08:00:00+00:00,4265.0392,30516.234,8141.8476,16650.948,0.0,5194.9686,305.04,0.0,30000.0,63970.18438557853,0.0
2050-01-12 09:00:00+00:00,4264.9849,26768.89,17544.67,11332.82,0.0,4835.241,0.0,0.0,30000.0,63642.71346712141,0.0
2050-01-12 10:00:00+00:00,4264.9307,26234.001,22160.459,5233.6744,0.0,7357.343,0.0,0.0,30000.0,64146.51494940496,0.0
2050-01-12 11:00:00+00:00,4264.8764,27437.243,23904.029,0.0,0.0,10840.365,0.0,0.0,30000.0,65371.83196017726,0.0
2050-01-12 12:00:00+00:00,4264.8222,30143.369,21070.728,0.0,0.0,10377.726,0.0,0.0,30000.0,65592.24502169156,0.0
2050-01-12 13:00:00+00:00,4264.7679,35481.36,12998.934,0.0,0.0,12300.703,0.0,0.0,30000.0,64947.199274065664,0.0
2050-01-12 14:00:00+00:00,4264.7137,41854.856,3238.0579,1765.712,0.0,12833.0,0.0,0.0,30000.0,64071.84437563668,0.0
2050-01-12 15:00:00+00:00,4264.6594,48746.623,7.7837931,0.0,0.0,149.77371,762.6,8227.0,30000.0,63387.21418899045,0.0
2050-01-12 16:00:00+00:00,4264.6051,52214.059,0.0,6602.7288,0.0,1140.8125,0.0,0.0,30000.0,63747.07239062168,0.0
2050-01-12 17:00:00+00:00,4264.5509,54645.989,0.0,7616.2795,0.0,0.0,0.0,0.0,30000.0,65528.37018169218,0.0
2050-01-12 18:00:00+00:00,4264.4966,59564.377,0.0,2052.1852,0.0,0.0,0.0,0.0,30000.0,64777.16630347187,0.0
2050-01-12 19:00:00+00:00,4264.4424,63538.659,0.0,0.0,0.0,0.0,0.0,0.0,26274.168,62973.377318515595,0.0
2050-01-12 20:00:00+00:00,4264.3881,64678.026,0.0,0.0,0.0,0.0,0.0,0.0,21307.764,59146.285849701024,0.0
2050-01-12 21:00:00+00:00,4264.3338,63649.792,0.0,0.0,0.0,0.0,0.0,0.0,17562.621,56811.706129907034,0.0
2050-01-12 22:00:00+00:00,4264.2796,64960.531,0.0,0.0,0.0,0.0,0.0,0.0,8418.4242,55038.50505729545,0.0
2050-01-12 23:00:00+00:00,4264.2253,65730.668,0.0,0.0,0.0,-2168.6478,0.0,0.0,3459.8278,50723.80587058617,0.0
2050-01-13 00:00:00+00:00,4264.1711,67775.712,0.0,0.0,0.0,-12833.0,0.0,0.0,3022.34,46526.96011085246,0.0
2050-01-13 01:00:00+00:00,4262.947,69063.083,0.0,0.0,0.0,-12833.0,-215.98478,0.0,546.99253,44429.8867795743,0.0
2050-01-13 02:00:00+00:00,4261.7228,68597.781,0.0,0.0,1.0083492e-26,-12833.0,0.0,0.0,15.951964,43333.2190114148,0.0
2050-01-13 03:00:00+00:00,4260.4987,66889.25,0.0,0.0,0.0,-9279.0062,0.0,0.0,-11.842617,43689.47863512289,0.0
2050-01-13 04:00:00+00:00,4259.2746,64807.334,0.0,0.0,0.0,0.0,0.0,0.0,-2953.7364,44678.188901859474,0.0
2050-01-13 05:00:00+00:00,4258.0505,61841.034,0.0,0.0,0.0,0.0,0.0,0.0,7491.1281,47148.61510197945,0.0
2050-01-13 06:00:00+00:00,4256.8264,59890.504,0.0,0.0,0.0,12833.0,0.0,0.0,8160.762,54037.19976782885,0.0
2050-01-13 07:00:00+00:00,4255.6023,62174.95,46.702759,0.0,0.0,12833.0,172.78782,0.0,12342.501,61132.70290984895,0.0
2050-01-13 08:00:00+00:00,4254.3782,63197.992,1961.5159,0.0,0.0,12833.0,0.0,0.0,11232.897,63738.075945814344,0.0
2050-01-13 09:00:00+00:00,4253.154,63310.682,4989.4114,0.0,0.0,7451.9217,0.0,0.0,11688.487,63644.512756082964,0.0
2050-01-13 10:00:00+00:00,4251.9299,63798.314,7853.8472,0.0,0.0,0.0,0.0,0.0,15084.123,64518.068447418234,0.0
2050-01-13 11:00:00+00:00,4250.7058,64978.188,9379.4707,0.0,0.0,0.0,0.0,0.0,12185.497,65541.86493077062,0.0
2050-01-13 12:00:00+00:00,4249.4817,66205.318,8554.3886,0.0,0.0,0.0,0.0,0.0,10799.501,65210.79543439082,0.0
2050-01-13 13:00:00+00:00,4248.2576,68804.986,5798.9259,0.0,0.0,0.0,0.0,0.0,10396.191,64838.34221002913,0.0
2050-01-13 14:00:00+00:00,4247.0335,73460.083,2109.4079,0.0,0.0,0.0,0.0,0.0,10941.743,63999.87273531053,0.0
2050-01-13 15:00:00+00:00,4245.8094,77469.159,0.0,0.0,0.0,0.0,0.0,0.0,9052.7757,63512.264935547515,0.0
2050-01-13 16:00:00+00:00,4244.5853,79133.549,0.0,0.0,0.0,0.0,0.0,0.0,12701.129,63425.89898352979,0.0
2050-01-13 17:00:00+00:00,4243.3611,80090.638,0.0,0.0,0.0,0.0,0.0,0.0,10411.827,65425.81062902088,0.0
2050-01-13 18:00:00+00:00,4242.137,81031.109,0.0,0.0,0.0,0.0,0.0,0.0,9040.1807,64768.16985866453,0.0
2050-01-13 19:00:00+00:00,4240.9129,77545.498,0.0,0.0,0.0,0.0,0.0,0.0,10777.895,63069.63935982166,0.0
2050-01-13 20:00:00+00:00,4239.6888,73575.37,0.0,0.0,0.0,0.0,0.0,0.0,9991.9522,59096.805403261074,0.0
2050-01-13 21:00:00+00:00,4238.4647,71140.843,0.0,0.0,0.0,0.0,0.0,0.0,6915.0063,56205.34517682003,0.0
2050-01-13 22:00:00+00:00,4237.2406,69713.779,0.0,0.0,0.0,0.0,0.0,0.0,590.30117,53904.95186542555,0.0
2050-01-13 23:00:00+00:00,4236.0165,68237.899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49691.01294242601,5910.1401
2050-01-14 00:00:00+00:00,4234.7923,65345.859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45621.91686269193,7673.8784
2050-01-14 01:00:00+00:00,4232.3375,65208.761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43192.87439055298,13636.153
2050-01-14 02:00:00+00:00,4229.8827,67468.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42157.382528950744,12433.469
2050-01-14 03:00:00+00:00,4227.4278,67588.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42389.49105058261,15365.888
2050-01-14 04:00:00+00:00,4224.973,71248.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43956.6732915033,14454.842
2050-01-14 05:00:00+00:00,4222.5181,73247.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46860.728540674805,7949.1949
2050-01-14 06:00:00+00:00,4220.0633,72640.092,0.0,0.0,0.0,0.0,0.0,0.0,3969.6259,53567.58485768054,0.0
2050-01-14 07:00:00+00:00,4217.6084,72684.753,1152.0014,0.0,0.0,0.0,0.0,0.0,8471.2536,59977.55825044214,0.0
2050-01-14 08:00:00+00:00,4215.1536,67989.149,10998.5,0.0,0.0,0.0,0.0,0.0,5176.7435,62722.376262788304,0.0
2050-01-14 09:00:00+00:00,4212.6988,63753.134,24044.137,0.0,0.0,0.0,0.0,0.0,0.0,62679.19332771315,1111.0749
2050-01-14 10:00:00+00:00,4210.2439,62571.703,34614.528,0.0,0.0,0.0,0.0,0.0,0.0,63460.985118278164,15376.28
2050-01-14 11:00:00+00:00,4207.7891,63475.823,37751.397,0.0,0.0,0.0,0.0,0.0,0.0,64054.751048635146,15524.853
2050-01-14 12:00:00+00:00,4205.3342,63181.893,31119.605,0.0,0.0,0.0,0.0,0.0,0.0,63708.38759608278,9482.3181
2050-01-14 13:00:00+00:00,4202.8794,62313.087,17459.048,0.0,0.0,0.0,0.0,0.0,0.0,62804.243992402364,0.0
2050-01-14 14:00:00+00:00,4200.4245,63743.787,5573.1959,0.0,0.0,0.0,0.0,0.0,8566.0602,61043.6380243891,0.0
2050-01-14 15:00:00+00:00,4197.9697,65127.23,163.45966,0.0,0.0,0.0,0.0,0.0,12713.232,60744.95572931514,0.0
2050-01-14 16:00:00+00:00,4195.5148,66139.885,0.0,0.0,0.0,0.0,0.0,0.0,13339.271,61355.8149048058,0.0
2050-01-14 17:00:00+00:00,4193.06,66013.692,0.0,0.0,0.0,0.0,0.0,0.0,16845.277,63824.441897832505,0.0
2050-01-14 18:00:00+00:00,4190.6052,63542.814,0.0,0.0,0.0,0.0,0.0,0.0,19193.229,63237.8730414539,0.0
2050-01-14 19:00:00+00:00,4188.1503,63324.703,0.0,0.0,0.0,0.0,0.0,0.0,17035.342,60802.53305794971,0.0
2050-01-14 20:00:00+00:00,4185.6955,63670.564,0.0,0.0,0.0,0.0,0.0,0.0,11943.458,56665.96356029315,0.0
2050-01-14 21:00:00+00:00,4183.2406,66710.088,0.0,0.0,0.0,0.0,0.0,0.0,4273.0958,54159.55158094381,0.0
2050-01-14 22:00:00+00:00,4180.7858,68081.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52794.789511922856,0.0
2050-01-14 23:00:00+00:00,4178.3309,70146.883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48989.28951064608,7764.2757
2050-01-15 00:00:00+00:00,4175.8761,70925.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44903.10018577787,18694.817
2050-01-15 01:00:00+00:00,4172.3639,71151.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42627.897083579584,20659.848
2050-01-15 02:00:00+00:00,4168.8517,67138.519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41439.46549651756,17597.789
2050-01-15 03:00:00+00:00,4165.3395,66498.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41671.57401814942,15447.97
2050-01-15 04:00:00+00:00,4161.8272,65433.623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42094.407333431795,6613.9604
2050-01-15 05:00:00+00:00,4158.315,62040.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41640.986105804586,2070.2486
2050-01-15 06:00:00+00:00,4154.8028,58526.276,0.0,0.0,0.0,0.0,0.0,0.0,5137.8815,41464.65554197807,0.0
2050-01-15 07:00:00+00:00,4151.2906,57151.661,1004.1093,0.0,0.0,0.0,0.0,0.0,7478.6737,44419.091045805835,0.0
2050-01-15 08:00:00+00:00,4147.7784,55851.308,8165.199,0.0,0.0,0.0,0.0,0.0,3790.4643,47686.60299266339,0.0
2050-01-15 09:00:00+00:00,4144.2662,55825.862,16213.641,0.0,0.0,0.0,0.0,0.0,0.0,50149.83211880543,3290.2093
2050-01-15 10:00:00+00:00,4140.754,55929.205,23437.001,0.0,0.0,0.0,0.0,0.0,0.0,51512.79481699697,10791.65
2050-01-15 11:00:00+00:00,4137.2417,53040.281,31321.983,0.0,0.0,0.0,0.0,0.0,0.0,52854.166129519,10704.336
2050-01-15 12:00:00+00:00,4133.7295,47249.971,37805.883,0.0,0.0,0.0,0.0,0.0,0.0,52459.22179313895,16627.813
2050-01-15 13:00:00+00:00,4130.2173,39613.512,30909.442,0.0,0.0,0.0,0.0,0.0,0.0,51512.79481699697,0.0
2050-01-15 14:00:00+00:00,4126.7051,37926.273,12368.447,0.0,0.0,0.0,0.0,0.0,14325.759,49547.06966177369,0.0
2050-01-15 15:00:00+00:00,4123.1929,43763.841,669.40621,0.0,0.0,0.0,0.0,0.0,20606.95,49306.86433981486,0.0
2050-01-15 16:00:00+00:00,4119.6807,48458.926,0.0,0.0,0.0,0.0,0.0,0.0,18544.362,50207.40936557216,0.0
2050-01-15 17:00:00+00:00,4116.1685,49537.014,0.0,0.0,0.0,0.0,0.0,0.0,22314.136,53832.98030696725,0.0
2050-01-15 18:00:00+00:00,4112.6563,48838.541,0.0,0.0,0.0,0.0,0.0,0.0,24352.784,54552.696546494,0.0
2050-01-15 19:00:00+00:00,4109.144,46295.479,0.0,0.0,0.0,0.0,0.0,0.0,25014.332,52673.33734328846,0.0
2050-01-15 20:00:00+00:00,4105.6318,44017.783,0.0,0.0,0.0,0.0,0.0,0.0,23688.501,49489.49241500652,0.0
2050-01-15 21:00:00+00:00,4102.1196,41671.02,0.0,0.0,0.0,0.0,0.0,0.0,22346.152,47868.33142337449,0.0
2050-01-15 22:00:00+00:00,4098.6074,39473.299,0.0,0.0,0.0,0.0,0.0,0.0,20162.394,47537.26192699426,0.0
2050-01-15 23:00:00+00:00,4095.0952,38152.692,0.0,0.0,0.0,0.0,0.0,0.0,15061.245,44443.381446785315,0.0
2050-01-16 00:00:00+00:00,4091.583,37385.671,0.0,0.0,0.0,0.0,0.0,0.0,12482.189,41383.68745684448,0.0
2050-01-16 01:00:00+00:00,4087.1841,36894.923,0.0,0.0,0.0,0.0,0.0,0.0,11684.876,39085.09351627955,0.0
2050-01-16 02:00:00+00:00,4082.7852,34998.921,0.0,0.0,0.0,0.0,0.0,0.0,12283.4,38200.74217304333,0.0
2050-01-16 03:00:00+00:00,4078.3864,32205.031,0.0,0.0,0.0,0.0,0.0,0.0,16256.955,38048.70209206431,0.0
2050-01-16 04:00:00+00:00,4073.9875,30176.086,0.0,0.0,0.0,-2651.1896,-762.6,0.0,25333.978,38250.222619483575,0.0
2050-01-16 05:00:00+00:00,4069.5886,28902.737,0.0,0.0,0.0,-808.02608,0.0,0.0,30000.0,37533.20523153112,0.0
2050-01-16 06:00:00+00:00,4065.1898,26681.646,0.0,0.0,0.0,1933.0494,610.08,0.0,30000.0,36051.48929814748,0.0
2050-01-16 07:00:00+00:00,4060.7909,24120.927,4374.4917,0.0,0.0,707.3663,0.0,0.0,30000.0,37513.41305295506,0.0
2050-01-16 08:00:00+00:00,4056.392,19571.249,20525.862,0.0,0.0,-9873.5382,0.0,0.0,30000.0,39814.7059269622,0.0
2050-01-16 09:00:00+00:00,4051.9932,16595.081,39985.345,0.0,0.0,-12833.0,-525.82198,0.0,18303.536,42344.50874467831,0.0
2050-01-16 10:00:00+00:00,4047.5943,15921.017,56471.419,0.0,0.0,-12833.0,0.0,0.0,2872.3584,44602.6186836102,0.0
2050-01-16 11:00:00+00:00,4043.1954,15696.674,66854.999,0.0,0.0,-12833.0,-762.6,0.0,0.0,46732.978942543035,5040.6837
2050-01-16 12:00:00+00:00,4038.7965,14323.099,68318.352,0.0,0.0,-12833.0,-762.6,0.0,0.0,46094.23070628192,6294.0117
2050-01-16 13:00:00+00:00,4034.3977,12677.923,54541.038,0.0,0.0,-12833.0,-762.6,0.0,7073.5279,44355.21620580603,0.0
2050-01-16 14:00:00+00:00,4029.9988,14421.248,27671.384,0.0,0.0,-12337.891,0.0,0.0,30000.0,42959.866224440375,0.0
2050-01-16 15:00:00+00:00,4025.5999,19379.623,2630.9221,0.0,0.0,5674.5196,0.0,0.0,30000.0,42650.38819559789,0.0
2050-01-16 16:00:00+00:00,4021.2011,22726.579,0.0,0.0,0.0,7207.7105,0.0,0.0,30000.0,43704.772591295456,0.0
2050-01-16 17:00:00+00:00,4016.8022,24097.558,0.0,0.0,0.0,12021.303,762.6,0.0,30000.0,49438.21259773716,0.0
2050-01-16 18:00:00+00:00,4012.4033,25172.011,0.0,0.0,0.0,12833.0,762.6,939.65702,30000.0,51820.47355687785,0.0
2050-01-16 19:00:00+00:00,4008.0045,25573.438,0.0,0.0,0.0,12833.0,546.94788,0.0,30000.0,50925.32639800522,0.0
2050-01-16 20:00:00+00:00,4003.6056,25906.316,0.0,0.0,0.0,10483.131,0.0,0.0,30000.0,48670.81511886373,0.0
2050-01-16 21:00:00+00:00,3999.2067,25937.994,0.0,0.0,0.0,7329.3746,0.0,0.0,30000.0,47786.46369375999,0.0
2050-01-16 22:00:00+00:00,3994.8079,25095.153,0.0,0.0,0.0,4200.4013,178.7497,0.0,30000.0,48144.52252456181,0.0
2050-01-16 23:00:00+00:00,3990.409,23102.559,0.0,0.0,0.0,-60.309247,0.0,0.0,30000.0,45244.96549779442,0.0
2050-01-17 00:00:00+00:00,3986.0101,21105.811,0.0,0.0,0.0,-69.029908,0.0,0.0,30000.0,42428.175763254054,0.0
2050-01-17 01:00:00+00:00,3981.1256,19579.039,0.0,0.0,0.0,392.61886,0.0,0.0,30000.0,40670.268728682684,0.0
2050-01-17 02:00:00+00:00,3976.241,18078.751,0.0,0.0,0.0,1574.1885,0.0,0.0,30000.0,40051.31267099774,0.0
2050-01-17 03:00:00+00:00,3971.3565,16496.932,0.0,0.0,0.0,5366.2531,0.0,0.0,30000.0,40778.22614823822,0.0
